date,WMT,TGT,ratio,ins_ratio,long_mean,long_std,z_score,action,capital,holding1,holding2
2023-02-08,140.22,171.79,0.8162291169451075,0.8054573737222922,0.9149986163294681,0.06248260534470386,-1.753147808143708,-1,1.072955763793733,0.0020736849381350663,-0.0016941495369324597
2023-02-09,141.52,171.37,0.8258154869580441,0.8119418720640723,0.9150515377272264,0.06240434962804215,-1.6522833148287546,-1,1.0763630970188203,0.0020736849381350663,-0.0016941495369324597
2023-02-10,143.72,170.02,0.8453123161980943,0.8206626290353046,0.9158277134077529,0.06121140355362718,-1.554695348376947,-1,1.0832123057575762,0.0020736849381350663,-0.0016941495369324597
2023-02-13,145.91,173.32,0.8418532194784214,0.8271832959406531,0.9161289471789609,0.06079378463282528,-1.4630714599446413,-2,1.082162982300215,0.0020736849381350663,-0.0016941495369324597
2023-02-14,145.49,171.17,0.8499737103464393,0.8358367699852213,0.9143757056905237,0.061164572599101234,-1.2840592579642505,-2,1.0849344561306031,0.0020736849381350663,-0.0016941495369324597
2023-02-15,146.57,176.02,0.8326894671060106,0.839128840017402,0.9130284658664228,0.06206724130521199,-1.190638157826668,-2,1.0789574106096664,0.0020736849381350663,-0.0016941495369324597
2023-02-16,144.27,174.54,0.8265727053970437,0.8392802837052018,0.9114324199282138,0.06304737803389715,-1.144411369243931,-2,1.076695276566616,0.0020736849381350663,-0.0016941495369324597
2023-02-17,146.44,173.22,0.8453989146749797,0.8392976034005789,0.9095803269966165,0.0633318746999439,-1.1097527734497943,-2,1.0834314502711198,0.0020736849381350663,-0.0016941495369324597
2023-02-21,147.33,166.22,0.8863554325592589,0.8481980460167463,0.9083376719630218,0.06303834959443366,-0.9540165047656309,0,1.097018653116994,0.0,0.0
2023-02-22,144.24,165.72,0.8703837798696598,0.8522800599213906,0.9072983040610677,0.06314311147702481,-0.8713261486915487,0,1.097018653116994,0.0,0.0
2023-02-23,142.09,165.5,0.8585498489425982,0.857452136288708,0.905992541862537,0.06333047721074563,-0.7664620213155899,0,1.097018653116994,0.0,0.0
2023-02-24,142.47,166.96,0.8533181600383325,0.8628012272169657,0.9047431439594044,0.06362207278794144,-0.6592353078818278,0,1.097018653116994,0.0,0.0
2023-02-27,141.44,166.81,0.8479107967148253,0.8633036036249349,0.9035507133578783,0.06401091486628699,-0.628753858885098,0,1.097018653116994,0.0,0.0
2023-02-28,142.13,168.5,0.8435014836795252,0.8547328138489881,0.9024038680114504,0.06446608188501814,-0.7394749730174159,0,1.097018653116994,0.0,0.0
2023-03-01,140.15,162.4,0.8629926108374384,0.8532545800425438,0.9012979752006991,0.06456512232278899,-0.7441075526499513,0,1.097018653116994,0.0,0.0
2023-03-02,140.5,165.94,0.8466915752681692,0.8508829253076581,0.8998535397917508,0.0648047256549637,-0.755664251166254,0,1.097018653116994,0.0,0.0
2023-03-03,140.67,166.0,0.8474096385542168,0.849701221010835,0.8976632146235247,0.06430921858265232,-0.7458027739996154,0,1.097018653116994,0.0,0.0
2023-03-06,140.65,165.2,0.8513922518159808,0.850397512031066,0.8957410786076232,0.06393260342476624,-0.7092401082949179,0,1.097018653116994,0.0,0.0
2023-03-07,139.25,162.82,0.8552389141383123,0.8527449981228236,0.8938324261013263,0.06339259205501625,-0.6481424192726551,0,1.097018653116994,0.0,0.0
2023-03-08,138.1,163.51,0.8445966607546939,0.8490658081062745,0.8918292325184395,0.06301026064425724,-0.6786739806330642,0,1.097018653116994,0.0,0.0
2023-03-09,137.17,160.64,0.8538969123505976,0.8505068755227603,0.8901570301951698,0.06265653369666066,-0.632817558410875,0,1.097018653116994,0.0,0.0
2023-03-10,136.97,158.18,0.8659122518649639,0.8542073981849096,0.8881455230685174,0.061433153423823196,-0.5524398959218463,0,1.097018653116994,0.0,0.0
2023-03-13,137.37,157.92,0.8698708206686931,0.8579031119554521,0.886350093307165,0.060339008716714375,-0.4714525802912773,0,1.097018653116994,0.0,0.0
2023-03-14,138.1,158.37,0.8720085874850034,0.8612570466247904,0.8848551126148976,0.059546280976408975,-0.39629789809133903,0,1.097018653116994,0.0,0.0
2023-03-15,139.64,159.13,0.8775215232828505,0.8678420191304218,0.8830667405323036,0.05808642772381572,-0.2621046257874728,0,1.097018653116994,0.0,0.0
2023-03-16,138.28,163.05,0.8480834099969334,0.866679318659689,0.8809558739560035,0.05698963569807196,-0.25051143284984273,0,1.097018653116994,0.0,0.0
2023-03-17,139.4,159.36,0.8747489959839357,0.8684466674834832,0.8790815154203516,0.05525886398715673,-0.19245505914381755,0,1.097018653116994,0.0,0.0
2023-03-20,140.9,163.24,0.8631462876745896,0.8671017608846625,0.8767075428443637,0.05273401863174442,-0.18215531850096423,0,1.097018653116994,0.0,0.0
2023-03-21,140.42,162.71,0.8630078052977689,0.8653016044472157,0.8740870240687574,0.04927372913795035,-0.1782982488892887,0,1.097018653116994,0.0,0.0
2023-03-22,139.52,157.47,0.8860100336572047,0.8669993065220865,0.8719360416677959,0.04570256937346679,-0.10801876597720465,0,1.097018653116994,0.0,0.0
2023-03-23,140.65,156.12,0.900909556751217,0.8775645358729431,0.8702123489269572,0.042459852719454926,0.1731562046285007,0,1.097018653116994,0.0,0.0
2023-03-24,141.8,156.22,0.907694277301242,0.8841535921364045,0.8688731644612749,0.039868466260636136,0.3832710186350116,0,1.097018653116994,0.0,0.0
2023-03-27,144.17,159.38,0.9045676998368678,0.8924378745688601,0.8677981725358309,0.03794422692911595,0.6493662943524702,0,1.097018653116994,0.0,0.0
2023-03-28,143.61,159.77,0.8988546034925206,0.8996072342078104,0.8668111196185951,0.03629019929231258,0.9037182277519908,0,1.097018653116994,0.0,0.0
2023-03-29,144.23,158.11,0.9122130162545062,0.9048478307272706,0.8661587475420355,0.03507614159228729,1.1030028226862405,-2,1.097018653116994,0.0,0.0
2023-03-30,145.67,160.27,0.9089037249641229,0.9064466643698518,0.8655335099696817,0.03393711540566651,1.2055578062871768,-2,1.097018653116994,0.0,0.0
2023-03-31,147.45,165.63,0.8902372758558231,0.9029552640807681,0.864681955574787,0.032618368014538254,1.1733667511790409,-2,1.097018653116994,0.0,0.0
2023-04-03,148.69,166.06,0.8953992532819463,0.9011215747697838,0.8641259990523869,0.031781286287212926,1.1640679166683698,-2,1.097018653116994,0.0,0.0
2023-04-04,147.23,166.05,0.8866606443842215,0.8986827829481239,0.8636284136843083,0.031175073257624624,1.1244358264737087,-2,1.097018653116994,0.0,0.0
2023-04-05,149.67,165.24,0.9057734204793028,0.8973948637930833,0.8632731929500518,0.03055500942452444,1.1167291873143514,-2,1.097018653116994,0.0,0.0
2023-04-06,150.8,165.58,0.9107380118371784,0.8977617211676943,0.8629726872658651,0.029983267167352425,1.1602816233352173,-2,1.097018653116994,0.0,0.0
2023-04-10,150.51,169.0,0.8905917159763314,0.8978326091917961,0.8624953818087303,0.02929251471718872,1.2063569046303164,-2,1.097018653116994,0.0,0.0
2023-04-11,150.07,169.58,0.8849510555490033,0.8957429696452074,0.8621365848472231,0.028873487732962225,1.1639184399472093,-2,1.097018653116994,0.0,0.0
2023-04-12,149.34,163.51,0.9133386337227082,0.9010785675129048,0.8626474737810788,0.029507470785536408,1.3024191063730115,-2,1.097018653116994,0.0,0.0
2023-04-13,149.49,163.27,0.9155999265021131,0.9030438687174668,0.8630596419988448,0.03007561848376741,1.3294565077756433,-2,1.097018653116994,0.0,0.0
2023-04-14,148.48,161.0,0.9222360248447204,0.9053434713189752,0.8638351212705164,0.030993117482873422,1.3392763755177577,-2,1.097018653116994,0.0,0.0
2023-04-17,149.52,162.7,0.9189920098340505,0.9110235300905192,0.8646083905733235,0.0317840920078911,1.460326112373199,-2,1.097018653116994,0.0,0.0
2023-04-18,149.85,162.4,0.9227216748768472,0.9185776539560878,0.8655469561037854,0.03265758240118234,1.6238402831185226,1,1.0968986531169942,-0.002002002002002002,0.0018472906403940886
2023-04-19,150.01,162.51,0.9230816565134453,0.9205262585142353,0.8664911879278564,0.033491844477389274,1.6133799565102662,1,1.096781534767117,-0.002002002002002002,0.0018472906403940886
2023-04-20,150.97,160.28,0.9419141502370851,0.9257891032612298,0.8676152131261928,0.03486769882931033,1.668417821887777,1,1.0907401547171163,-0.002002002002002002,0.0018472906403940886
2023-04-21,151.73,162.18,0.9355654211370081,0.9284549825196873,0.8687610221314208,0.03595370130520675,1.6603008375001904,1,1.0927284854123436,-0.002002002002002002,0.0018472906403940886
2023-04-24,152.76,163.94,0.9318043186531657,0.9310174442835104,0.8701010284521055,0.03678450795742727,1.6560345431807015,1,1.093917654877375,-0.002002002002002002,0.0018472906403940886
2023-04-25,151.57,157.61,0.9616775585305499,0.9388086210142509,0.8719557438387276,0.03853776978411238,1.7347365337961014,1,1.0846066875060627,-0.002002002002002002,0.0018472906403940886
2023-04-26,150.91,155.45,0.9707944676744934,0.9483511832464604,0.8740903192485109,0.0403932782730871,1.8384460774858036,1,1.0819378610441326,-0.002002002002002002,0.0018472906403940886
2023-04-27,151.38,158.15,0.9571925387290546,0.9514068609448543,0.8761139747630938,0.041468277810110275,1.8156742975085278,1,1.0859846048322557,-0.002002002002002002,0.0018472906403940886
2023-04-28,150.97,157.75,0.9570206022187004,0.9556978971611928,0.8784480618274045,0.042020797281044873,1.8383714810816982,1,1.0860665093969188,-0.002002002002002002,0.0018472906403940886
2023-05-01,151.59,157.12,0.9648039714867617,0.9622978277279121,0.8813049114313648,0.041966972536085626,1.9299203969718062,1,1.0836614750522293,-0.002002002002002002,0.0018472906403940886
2023-05-02,151.18,155.72,0.9708451066015926,0.9641313373421205,0.8841238543523592,0.04220961749253506,1.8954799342569497,1,1.0818960889764986,-0.002002002002002002,0.0018472906403940886
2023-05-03,150.62,154.57,0.9744452351685321,0.9648614908409282,0.8868771101893067,0.042628563710980526,1.829392638709378,1,1.0808928258611665,-0.002002002002002002,0.0018472906403940886
2023-05-04,150.47,152.53,0.9864944601062086,0.9707218751163591,0.8898735788556835,0.043212523052072835,1.870945979322941,1,1.0774246532550629,-0.002002002002002002,0.0018472906403940886
2023-05-05,151.77,156.3,0.9710172744721689,0.9735212095670528,0.8924533814811345,0.043361600687364256,1.8695764639874508,1,1.081786336366746,-0.002002002002002002,0.0018472906403940886
2023-05-08,152.72,156.5,0.9758466453674122,0.9757297443431827,0.8949539007879573,0.04377758657681929,1.8451415409454544,1,1.0802538925929228,-0.002002002002002002,0.0018472906403940886
2023-05-09,152.98,157.42,0.9717951975606658,0.9759197625349975,0.8970619488106668,0.044387701397167,1.7765689874034267,1,1.0814328794615649,-0.002002002002002002,0.0018472906403940886
2023-05-10,152.55,157.73,0.9671590692956319,0.9744625293604174,0.8991503796409538,0.04469287358161456,1.6851042164906807,1,1.0828664004209478,-0.002002002002002002,0.0018472906403940886
2023-05-11,153.12,158.87,0.9638068861333166,0.9699250145658389,0.9010475992374017,0.04498509668222052,1.531116312030949,1,1.083831170609856,-0.002002002002002002,0.0018472906403940886
2023-05-12,153.07,157.99,0.9688587885309196,0.9694933173775893,0.9033170879278168,0.04491279024293905,1.473438392311337,-2,1.0823056549464094,-0.002002002002002002,0.0018472906403940886
2023-05-15,151.88,160.57,0.9458803014261693,0.9635000485893406,0.9053055478616356,0.044091017847664456,1.3198720185768529,-2,1.0894540471810084,-0.002002002002002002,0.0018472906403940886
2023-05-16,149.78,156.91,0.9545599388184309,0.9600529968408937,0.9071248982640264,0.04382856463720553,1.2076165171044022,-2,1.0868971676413701,-0.002002002002002002,0.0018472906403940886
2023-05-17,149.53,160.96,0.9289885685884691,0.9524188966994611,0.90783545053118,0.043831727134932115,1.0171501120874138,-2,1.0948791952354668,-0.002002002002002002,0.0018472906403940886
2023-05-18,151.47,154.18,0.9824231417823323,0.9561421478292642,0.9097027732297246,0.04458917561156992,1.0414943528915481,-2,1.0784706808097109,-0.002002002002002002,0.0018472906403940886
2023-05-19,149.91,152.28,0.9844365642237982,0.9592577029678399,0.9118008851510777,0.04510024122536788,1.0522519731018365,-2,1.0780839517160852,-0.002002002002002002,0.0018472906403940886
2023-05-22,148.59,151.91,0.9781449542492265,0.9657106335324513,0.9138813317212595,0.045235632544170214,1.1457627294275867,-2,1.080043096821782,-0.002002002002002002,0.0018472906403940886
2023-05-23,148.31,147.16,1.0078146235390053,0.9763615704765662,0.9165463955016624,0.04598722788311992,1.3006910337567796,-2,1.0718290268404707,-0.002002002002002002,0.0018472906403940886
2023-05-24,147.63,143.1,1.0316561844863732,0.9968950936561471,0.9196823071817766,0.04731777722101856,1.631792341252933,1,1.065690388201832,-0.002002002002002002,0.0018472906403940886
2023-05-25,146.16,140.75,1.038436944937833,1.0080978542872472,0.9226063794167831,0.04914097341771014,1.7397187911555163,1,1.0642921981398488,-0.002002002002002002,0.0018472906403940886
2023-05-26,146.42,138.93,1.0539120420355574,1.0219929498495992,0.9260600538629064,0.05096321843367844,1.882394772840656,1,1.060409608653811,-0.002002002002002002,0.0018472906403940886
2023-05-30,146.06,133.84,1.091303048416019,1.0446245686829578,0.9301249440272696,0.0542070243512121,2.11226544947081,2,1.0516196892565814,0.0,0.0
2023-05-31,146.87,130.93,1.1217444435958146,1.0674105326943195,0.9346308138902669,0.058609120573636334,2.265512901481409,2,1.0516196892565814,0.0,0.0
2023-06-01,147.41,131.16,1.1238944800243977,1.0858581918019243,0.9391084066550349,0.06256947910391349,2.3453892736292694,2,1.0516196892565814,0.0,0.0
2023-06-02,148.82,133.22,1.1170995346044137,1.1015907097352406,0.9436501212191969,0.06541810567411505,2.4143253138945364,2,1.0516196892565814,0.0,0.0
2023-06-05,149.8,130.6,1.1470137825421134,1.1202110578365516,0.9485354023890555,0.06942394526182902,2.472859397431675,2,1.0516196892565814,0.0,0.0
2023-06-06,149.78,132.7,1.12871137905049,1.1276927239634458,0.9529153878421476,0.0723512041267146,2.415679714399726,2,1.0516196892565814,0.0,0.0
2023-06-07,150.0,131.75,1.1385199240986716,1.1310478200640173,0.957392872899314,0.07537441895914453,2.3038976560314204,2,1.0516196892565814,0.0,0.0
2023-06-08,152.17,131.27,1.1592138340824254,1.1381116908756228,0.9621796270092708,0.07889741486333361,2.2298837569152568,2,1.0516196892565814,0.0,0.0
2023-06-09,153.09,126.99,1.2055279943302624,1.1557973828207926,0.967646401526728,0.08412275314335549,2.236624150584233,2,1.0516196892565814,0.0,0.0
2023-06-12,154.1,126.48,1.2183744465528146,1.1700695156229328,0.9738179188026591,0.08866291184550278,2.213457608546026,2,1.0516196892565814,0.0,0.0
2023-06-13,155.3,128.72,1.206494717215662,1.1856261832559671,0.9793470141565213,0.09263516845109644,2.2267911048096587,2,1.0516196892565814,0.0,0.0
2023-06-14,156.87,133.23,1.177437514073407,1.1934097012509144,0.9845852012631683,0.09481347546687516,2.2024770103560103,2,1.0516196892565814,0.0,0.0
2023-06-15,157.73,137.84,1.144297736506094,1.190426481735648,0.989273366783307,0.09565070721239956,2.1029966302880068,2,1.0516196892565814,0.0,0.0
2023-06-16,155.53,133.81,1.162319707047306,1.1817848242790565,0.9938785280064754,0.09723322293877834,1.9325318095327761,1,1.0514996892565815,-0.0019288883173664245,0.002241984903968313
2023-06-20,154.16,132.72,1.161543098251959,1.1704185546188857,0.9982224203648211,0.09881841705368423,1.7425510283221501,1,1.0516985027060481,-0.0019288883173664245,0.002241984903968313
2023-06-21,154.46,133.22,1.1594355201921633,1.1610067152141859,1.0024181077463363,0.10024358339530468,1.582032506185106,1,1.0522408286628224,-0.0019288883173664245,0.002241984903968313
2023-06-22,155.75,132.39,1.1764483722335526,1.160808886846215,1.0069494522862812,0.10187709696983036,1.5102455717352974,1,1.047891715263126,-0.0019288883173664245,0.002241984903968313
2023-06-23,155.46,131.83,1.179245998634605,1.167798539271917,1.011622642205316,0.10325621511557706,1.5125084421483943,1,1.04719558132894,-0.0019288883173664245,0.002241984903968313
2023-06-26,155.05,134.5,1.1527881040892194,1.1658922186803,1.015632227002561,0.1039988363137392,1.4448237788396123,-2,1.0539725252326557,-0.0019288883173664245,0.002241984903968313
2023-06-27,154.49,132.51,1.1658742736397254,1.166758453757853,1.0199150694804877,0.10481710094424562,1.4009487283518205,-2,1.050591152731484,-0.0019288883173664245,0.002241984903968313
2023-06-28,155.33,132.47,1.1725673737449989,1.1693848244684202,1.024620571111974,0.1052332957453833,1.3756506657998224,-2,1.0488812071487374,-0.0019288883173664245,0.002241984903968313
2023-06-29,154.28,132.91,1.16078549394327,1.166252248810364,1.029043675122996,0.10528714987144443,1.3031844233118615,-2,1.0518930132397182,-0.0019288883173664245,0.002241984903968313
2023-06-30,157.18,131.9,1.1916603487490522,1.168735118833253,1.0341270035290766,0.10565842737072798,1.273993174551724,-2,1.0440348323663475,-0.0019288883173664245,0.002241984903968313
