date,CAT,DE,ratio,ins_ratio,long_mean,long_std,z_score,action,capital,holding1,holding2
2018-11-06,129.33,145.47,0.8890492885130956,0.8890289207766925,0.9576253739156274,0.04841318745797524,-1.4168960306214013,-2,1.047592655629808,0.0024057738572574178,-0.0021329541414859578
2018-11-07,135.1,148.43,0.9101933571380448,0.891918153338383,0.9565769677330563,0.04875236971398615,-1.3262701848957292,-2,1.0551604265273848,0.0024057738572574178,-0.0021329541414859578
2018-11-08,131.39,146.67,0.8958205495329652,0.89376267561611,0.9552926209597356,0.049327229062303,-1.2473829670405738,-2,1.0499890048059752,0.0024057738572574178,-0.0021329541414859578
2018-11-09,126.91,144.81,0.8763897520889441,0.8915215743827558,0.9533647156629776,0.050119834400591076,-1.2339055389914158,-2,1.043178432628626,0.0024057738572574178,-0.0021329541414859578
2018-11-12,125.0,144.57,0.864633049733693,0.8872171994013487,0.9512567848549612,0.05115446086299294,-1.2518866267622262,-2,1.039095313555221,0.0024057738572574178,-0.0021329541414859578
2018-11-13,125.96,147.23,0.8555321605651023,0.8805137738117498,0.9490695809986334,0.0524008886903011,-1.308294742710587,-2,1.0357311984418356,0.0024057738572574178,-0.0021329541414859578
2018-11-14,125.1,147.22,0.8497486754517048,0.8684248374744818,0.9470103620121236,0.05384037190381143,-1.4596021862188995,-2,1.033683562466009,0.0024057738572574178,-0.0021329541414859578
2018-11-15,129.42,146.7,0.8822085889570552,0.8657024453593,0.9453954410004093,0.05431252201449729,-1.4673042732178299,-2,1.0451856416829337,0.0024057738572574178,-0.0021329541414859578
2018-11-16,129.96,147.87,0.8788800973828363,0.8662005144180783,0.9438950268894056,0.05489244838000214,-1.4153952823068499,-2,1.0439892032203142,0.0024057738572574178,-0.0021329541414859578
2018-11-19,125.98,142.57,0.8836361085782424,0.8700011261869882,0.942709750463803,0.0554192996955671,-1.311972989125134,-2,1.0457188802183053,0.0024057738572574178,-0.0021329541414859578
2018-11-20,122.27,138.52,0.8826884204447011,0.8754323781629081,0.941228793677325,0.05582145791727633,-1.178693964101096,-2,1.0454319234808984,0.0024057738572574178,-0.0021329541414859578
2018-11-21,123.87,141.88,0.8730617423174514,0.8800949915360572,0.939625101441774,0.05638118718527667,-1.0558505926824908,-2,1.0421144357371177,0.0024057738572574178,-0.0021329541414859578
2018-11-23,122.32,142.84,0.8563427611313357,0.8749218259709133,0.937702307608585,0.05722926122230962,-1.09699968681752,-2,1.036337850282542,0.0024057738572574178,-0.0021329541414859578
2018-11-26,124.8,148.92,0.8380338436744561,0.8667525752292373,0.9354982665902836,0.05848618287734314,-1.1754176453132406,-2,1.0293358082683057,0.0024057738572574178,-0.0021329541414859578
2018-11-27,124.6,147.81,0.8429740883566741,0.8586201711849236,0.9334548815538545,0.05954955751495929,-1.2566795370415946,-2,1.0312222325939038,0.0024057738572574178,-0.0021329541414859578
2018-11-28,130.77,152.01,0.8602723505032565,0.8541369571966347,0.931533050463089,0.06002572932468326,-1.2893819723174624,-2,1.037107449898941,0.0024057738572574178,-0.0021329541414859578
2018-11-29,130.23,149.97,0.868373674734947,0.8531993436801338,0.9298327902472321,0.06035039622688343,-1.269808507619399,-2,1.0401595584646532,0.0024057738572574178,-0.0021329541414859578
2018-11-30,135.67,154.88,0.8759684917355371,0.8571244898009741,0.9281710659365069,0.06043942247411131,-1.1755005793770605,-2,1.0427741634134375,0.0024057738572574178,-0.0021329541414859578
2018-12-03,138.95,162.21,0.8566056346711053,0.860838848000304,0.9264935263495321,0.06101253217347824,-1.0760851256353492,-2,1.0350305478081498,0.0024057738572574178,-0.0021329541414859578
2018-12-04,129.32,151.59,0.853090573256811,0.8628621449803313,0.9247807423390006,0.06161374241281951,-1.0049478401069565,-2,1.034514918545342,0.0024057738572574178,-0.0021329541414859578
2018-12-06,128.37,154.39,0.8314657685083232,0.8571008285813446,0.9227087160043592,0.06263529344544307,-1.0474587698732623,-2,1.0262571617847869,0.0024057738572574178,-0.0021329541414859578
2018-12-07,123.55,147.26,0.8389922585902486,0.851224545352405,0.9204199845538322,0.06315007821665684,-1.095730063295089,-2,1.029869294821601,0.0024057738572574178,-0.0021329541414859578
2018-12-10,123.39,147.03,0.8392164864313405,0.8438741442915656,0.9181130678183173,0.06355160056733376,-1.168167644308101,-2,1.0299749504569817,0.0024057738572574178,-0.0021329541414859578
2018-12-11,123.24,147.0,0.8383673469387755,0.8402264867450999,0.9157417854667192,0.06383259326895092,-1.1830210062662618,-2,1.0296780730026378,0.0024057738572574178,-0.0021329541414859578
2018-12-12,125.37,148.14,0.8462940461725396,0.8388671813282456,0.9134953711530626,0.06386594335436324,-1.168513074499486,-2,1.032370803597302,0.0024057738572574178,-0.0021329541414859578
2018-12-13,125.9,148.31,0.8488975793945115,0.8423535435054831,0.9109736426722249,0.06336952112933654,-1.0828565206716478,-2,1.033283261537596,0.0024057738572574178,-0.0021329541414859578
2018-12-14,126.77,149.01,0.8507482719280586,0.844704746173045,0.9084456475237151,0.0626810367918922,-1.016908854942792,-2,1.0338832168943697,0.0024057738572574178,-0.0021329541414859578
2018-12-17,124.47,146.08,0.8520673603504928,0.8472749209568755,0.905771323970482,0.06157843835000217,-0.9499494397880328,0,1.0344772869346313,0.0,0.0
2018-12-18,124.27,149.23,0.8327414058835355,0.8461497327458275,0.9025943083119368,0.06031308920169267,-0.9358594678736032,0,1.0344772869346313,0.0,0.0
2018-12-19,122.33,146.08,0.8374178532311062,0.8443744941575408,0.8996151678365353,0.05900866289185703,-0.9361451517759681,0,1.0344772869346313,0.0,0.0
2018-12-20,121.55,144.64,0.840362278761062,0.8426674340308511,0.8966460807800831,0.0573845051591975,-0.9406484659836858,0,1.0344772869346313,0.0,0.0
2018-12-21,120.07,142.99,0.839709070564375,0.8404595937581142,0.8938815593371084,0.056027005647351566,-0.9535038498263837,0,1.0344772869346313,0.0,0.0
2018-12-24,116.95,137.38,0.8512883971466008,0.8403038011173359,0.8912652642500948,0.054231479714415484,-0.9397026118616597,0,1.0344772869346313,0.0,0.0
2018-12-26,124.76,143.27,0.8708033782368954,0.8479161955880079,0.8888725140616598,0.051821555662132694,-0.7903336353057362,0,1.0344772869346313,0.0,0.0
2018-12-27,126.67,146.72,0.8633451472191931,0.8531016543856254,0.886438054840029,0.049439066870491835,-0.6742926710516215,0,1.0344772869346313,0.0,0.0
2018-12-28,125.61,145.28,0.8646062775330396,0.8579504541400208,0.884181492798913,0.047207412055486585,-0.5556550871304023,0,1.0344772869346313,0.0,0.0
2018-12-31,127.07,149.17,0.8518468861031039,0.8603780172477666,0.8817112207818021,0.04486036071951535,-0.4755468567767219,0,1.0344772869346313,0.0,0.0
2019-01-02,126.38,148.1,0.8533423362592842,0.8607888050703032,0.8794311611154519,0.04267922448864294,-0.43680165861752074,0,1.0344772869346313,0.0,0.0
2019-01-03,121.51,144.05,0.8435265532801111,0.8553334400789463,0.8771525542242552,0.040814598111338495,-0.5345909344932995,0,1.0344772869346313,0.0,0.0
2019-01-04,128.15,151.68,0.8448707805907173,0.8516385667532512,0.8746179925580723,0.03786475057791269,-0.6068817423618638,0,1.0344772869346313,0.0,0.0
2019-01-07,128.23,154.16,0.8317981318111053,0.8450769376088644,0.8719242990752962,0.03490300042051957,-0.7691992419840277,0,1.0344772869346313,0.0,0.0
2019-01-08,129.77,156.92,0.826981901605914,0.8401039407094265,0.8694633776062886,0.03267234874402543,-0.8986019684988459,0,1.0344772869346313,0.0,0.0
2019-01-09,130.27,154.33,0.8441003045422147,0.8382555343660124,0.8674908885421229,0.03046110498811359,-0.9597601330456841,0,1.0344772869346313,0.0,0.0
2019-01-10,132.96,159.12,0.8355957767722474,0.8366693790644397,0.8654638846779239,0.028363569499331404,-1.0151932962514796,-2,1.0344772869346313,0.0,0.0
2019-01-11,132.1,158.28,0.8345969168562042,0.8346146063175371,0.8634537704202956,0.026077498944142817,-1.1059022249231425,-2,1.0344772869346313,0.0,0.0
2019-01-14,131.8,157.41,0.8373038561717808,0.8357157511896723,0.8616470114029954,0.023950545200121177,-1.0827002056384019,-2,1.0344772869346313,0.0,0.0
2019-01-15,130.69,157.05,0.832155364533588,0.8367504437752071,0.8599816679885349,0.022393705720039896,-1.0373997275733784,-2,1.0344772869346313,0.0,0.0
2019-01-16,131.66,157.41,0.8364144590559685,0.8352132746779578,0.8585460031756996,0.021034116904910978,-1.1092801567673214,-2,1.0344772869346313,0.0,0.0
2019-01-17,134.54,160.07,0.8405072780658461,0.8361955749366775,0.8575543435844661,0.02044048845571087,-1.0449245718402194,-2,1.0344772869346313,0.0,0.0
2019-01-18,136.6,164.61,0.8298402284186865,0.8352442372491741,0.8566355182751993,0.020426309874231965,-1.0472415799884949,-2,1.0344772869346313,0.0,0.0
2019-01-22,132.24,158.84,0.8325358851674641,0.8342906430483106,0.8563092972680056,0.020654844315109316,-1.066028573431953,-2,1.0344772869346313,0.0,0.0
2019-01-23,131.82,157.61,0.8363682507455109,0.8351332202906953,0.8562646517993767,0.02069564399178007,-1.0210569681752586,-2,1.0344772869346313,0.0,0.0
2019-01-24,132.73,158.43,0.837783248122199,0.8354069781039414,0.8561381704276062,0.02078633292091733,-0.9973472667130712,0,1.0344772869346313,0.0,0.0
2019-01-25,136.86,161.5,0.8474303405572756,0.8367915906022272,0.8558447162038115,0.020782850728654684,-0.9167715175529093,0,1.0344772869346313,0.0,0.0
2019-01-28,124.37,156.49,0.7947472681960508,0.8297729985577,0.8545403610332228,0.022101424765023036,-1.1206228891957586,-2,1.0344772869346313,0.0,0.0
2019-01-29,126.53,160.48,0.7884471585244268,0.8209552532290927,0.8529352396068021,0.023332795475031295,-1.3706024386118478,-2,1.0344772869346313,0.0,0.0
2019-01-30,130.11,162.91,0.7986618378245658,0.8134139706449037,0.8513171503317183,0.023677346405587,-1.600820422928423,-1,1.0343572869346314,0.002305741295826608,-0.0018415075808728746
2019-01-31,133.16,164.0,0.8119512195121951,0.8082475649229028,0.850073038354516,0.023753130348457926,-1.7608404794666772,-1,1.039382554623751,0.002305741295826608,-0.0018415075808728746
2019-02-01,130.91,163.88,0.7988162069807176,0.7985247382075912,0.8485933874999326,0.02413817732042292,-2.0742514493826,2,1.0342948914467678,0.0,0.0
2019-02-04,130.88,164.51,0.7955747370980487,0.7986902319879908,0.8470837177075548,0.0245777240681768,-1.9689978447688627,-1,1.0341748914467679,0.0022921760391198046,-0.001823597349705185
2019-02-05,132.0,164.21,0.8038487302843919,0.8017705463399839,0.845663708403743,0.024573299593218346,-1.7862136054318336,-1,1.0372892078154936,0.0022921760391198046,-0.001823597349705185
2019-02-06,130.54,163.68,0.7975317693059628,0.8015445326362632,0.8437860152732083,0.023852669333966722,-1.7709331415076575,-1,1.0349091373937225,0.0022921760391198046,-0.001823597349705185
2019-02-07,128.78,161.8,0.795920889987639,0.798338466731352,0.8421210209474528,0.0236446809597677,-1.851687247994524,-1,1.0343032705823172,0.0022921760391198046,-0.001823597349705185
2019-02-08,128.6,162.75,0.7901689708141321,0.796609019498035,0.840684007926206,0.024141515868486837,-1.8256926643825373,-1,1.0321582614130556,0.0022921760391198046,-0.001823597349705185
2019-02-11,128.93,161.94,0.7961590712609609,0.7967258863306174,0.8395427749516604,0.02460423111494198,-1.7402246150679606,-1,1.0343917933592264,0.0022921760391198046,-0.001823597349705185
2019-02-12,132.67,165.19,0.803135783037714,0.7965832968812817,0.8386695019928706,0.024954458657004477,-1.6865204607344066,-1,1.0370378403589926,0.0022921760391198046,-0.001823597349705185
2019-02-13,133.1,162.7,0.8180700676090965,0.8006909565419085,0.8381415251954939,0.025051011836349626,-1.4949722948613093,-2,1.0425642334565801,0.0022921760391198046,-0.001823597349705185
2019-02-14,132.62,162.42,0.8165250584903337,0.8048117902424474,0.8370467996877152,0.0245222481258078,-1.3145209721348063,-2,1.04197459621572,0.0022921760391198046,-0.001823597349705185
2019-02-15,136.2,158.99,0.8566576514246178,0.8181095263645446,0.8366764255884115,0.024042839106890406,-0.7722423770887288,0,1.0563150997214261,0.0,0.0
2019-02-19,135.8,157.26,0.863538089787613,0.831585330069875,0.8363414586085677,0.02351163924933427,-0.2022882576691177,0,1.0563150997214261,0.0,0.0
2019-02-20,140.31,159.88,0.8775956967725794,0.8464773128168481,0.836256579880699,0.023350125271832365,0.4377164069641437,0,1.0563150997214261,0.0,0.0
2019-02-21,138.88,162.85,0.8528093337427081,0.8534251660435703,0.8359190397377866,0.022952054056723018,0.7627259095207612,0,1.0563150997214261,0.0,0.0
2019-02-22,138.68,165.97,0.8355726938603363,0.8572346931175708,0.8355728719499367,0.022794889395862286,0.9502928832620786,0,1.0563150997214261,0.0,0.0
2019-02-25,141.41,164.86,0.8577580977799344,0.8574547823886343,0.8359016095183612,0.02297251701105582,0.9382155581776384,0,1.0563150997214261,0.0,0.0
2019-02-26,137.98,163.8,0.8423687423687423,0.8532209129048601,0.8358915204185624,0.022969490993881316,0.7544526124202744,0,1.0563150997214261,0.0,0.0
2019-02-27,139.58,163.59,0.8532306375695337,0.848347901064251,0.8357741585363336,0.022860537811872108,0.5500195415957112,0,1.0563150997214261,0.0,0.0
2019-02-28,137.34,164.04,0.8372348207754207,0.8452329984707934,0.8352551776370082,0.022457829317353302,0.4442914180523785,0,1.0563150997214261,0.0,0.0
2019-03-01,137.47,163.31,0.8417733145551405,0.8464731226097543,0.8346852580173351,0.02183230207619194,0.539927697559381,0,1.0563150997214261,0.0,0.0
2019-03-04,138.35,165.82,0.8343384392714992,0.8417891909080673,0.8343141380940082,0.021641794543832246,0.3453989362536186,0,1.0563150997214261,0.0,0.0
2019-03-05,137.14,161.45,0.8494270672034685,0.8432008558750125,0.8342530796597857,0.021593035370610848,0.4143825109185506,0,1.0563150997214261,0.0,0.0
2019-03-06,134.83,158.24,0.8520601617795753,0.8429667607170208,0.8345963195476399,0.021711336438734668,0.3855332071796098,0,1.0563150997214261,0.0,0.0
2019-03-07,132.8,158.02,0.840399949373497,0.843599786436636,0.8346197810606941,0.021716927116622646,0.4135025792423641,0,1.0563150997214261,0.0,0.0
2019-03-08,131.35,159.01,0.8260486761838878,0.8404548587623856,0.83440031755657,0.021736213150260298,0.2785462750094124,0,1.0563150997214261,0.0,0.0
2019-03-11,133.11,160.42,0.8297593816232391,0.8395390472327335,0.8342568514679777,0.02173799328747133,0.24299371588270052,0,1.0563150997214261,0.0,0.0
2019-03-12,132.48,159.14,0.8324745507100666,0.8361485439340532,0.8340265265436031,0.02168143013263808,0.0978725747087954,0,1.0563150997214261,0.0,0.0
2019-03-13,133.5,159.68,0.8360470941883767,0.8329459304158136,0.8338123517901674,0.02159533949031027,-0.04012075729314867,0,1.0563150997214261,0.0,0.0
2019-03-14,133.69,157.76,0.8474264705882353,0.834351234658761,0.8337569884345039,0.021555406537204495,0.02756831439163644,0,1.0563150997214261,0.0,0.0
2019-03-15,132.67,158.15,0.8388871324691747,0.8369189259158185,0.8335373179698152,0.021432452369387005,0.15777979522461913,0,1.0563150997214261,0.0,0.0
2019-03-18,134.1,160.3,0.8365564566437927,0.8382783409199293,0.8336009021491528,0.02143570995088448,0.21820778418320688,0,1.0563150997214261,0.0,0.0
2019-03-19,134.15,160.97,0.833385102814189,0.8384604513407536,0.8335336896422042,0.02142986052586909,0.22990171553389693,0,1.0563150997214261,0.0,0.0
2019-03-20,133.01,159.66,0.833082800952023,0.8378675926934829,0.8334123650120535,0.021411143502358915,0.20807985715188546,0,1.0563150997214261,0.0,0.0
2019-03-21,134.06,159.73,0.8392913040756277,0.8362405593909614,0.8334054022372411,0.021409128978523557,0.13242748719783803,0,1.0563150997214261,0.0,0.0
2019-03-22,129.77,155.94,0.8321790432217521,0.8348989415414769,0.8330869130051604,0.021280337761582047,0.08515036540387393,0,1.0563150997214261,0.0,0.0
2019-03-25,131.38,157.33,0.8350600648318819,0.8345996631790946,0.8324911911150767,0.02069896511124217,0.10186364645219417,0,1.0563150997214261,0.0,0.0
2019-03-26,131.84,157.6,0.8365482233502538,0.8352322872863077,0.832044575717261,0.020307344930051513,0.15697333058687796,0,1.0563150997214261,0.0,0.0
2019-03-27,131.2,158.27,0.8289631642130535,0.8344083599385137,0.8314505238285946,0.019854967376294733,0.148972096194451,0,1.0563150997214261,0.0,0.0
2019-03-28,132.37,158.08,0.8373608299595141,0.834022265115291,0.8312090895595348,0.019690136365514768,0.14287232467740574,0,1.0563150997214261,0.0,0.0
2019-03-29,135.49,159.84,0.8476601601601602,0.8371184885029728,0.8311143866245494,0.01959531495854174,0.30640496930650973,0,1.0563150997214261,0.0,0.0
2019-04-01,140.25,161.91,0.8662219751713915,0.8433508705708747,0.8314926436560708,0.02005268565669111,0.5913535532257775,0,1.0563150997214261,0.0,0.0
2019-04-02,140.19,162.12,0.8647298297557364,0.8489871918519712,0.831823627808821,0.020437446887771053,0.839809597421888,0,1.0563150997214261,0.0,0.0
2019-04-03,139.26,163.39,0.8523165432401004,0.8536578676573805,0.8321656013326375,0.0206079658210061,1.0429106157986494,-2,1.0563150997214261,0.0,0.0
2019-04-04,140.13,164.24,0.8532026302971261,0.856826227724903,0.8326026134774911,0.020773530309399418,1.166080771377191,-2,1.0563150997214261,0.0,0.0
2019-04-05,140.36,165.03,0.8505120281161002,0.857396601316091,0.8327094755370559,0.020850029139640656,1.1840331547594454,-2,1.0563150997214261,0.0,0.0
2019-04-08,139.82,165.0,0.8473939393939394,0.8536309941606005,0.8329061115807508,0.02093317940180908,0.9900494417039509,0,1.0563150997214261,0.0,0.0
2019-04-09,136.35,158.83,0.8584650254989611,0.8523780333092453,0.8333039133914634,0.021191054426055136,0.9001024457909782,0,1.0563150997214261,0.0,0.0
2019-04-10,137.53,158.63,0.8669860682090399,0.8553119383030333,0.8337986169254177,0.021627975680175278,0.994698796398928,0,1.0563150997214261,0.0,0.0
2019-04-11,138.87,160.16,0.8670704295704296,0.8580854981576941,0.8343805346760317,0.02204863120063137,1.0751217735903533,-2,1.0563150997214261,0.0,0.0
2019-04-12,141.2,161.46,0.8745200049547874,0.8628870935254314,0.8350156271076787,0.022648839463491558,1.2305913714775363,-2,1.0563150997214261,0.0,0.0
2019-04-15,140.25,162.49,0.8631300387716166,0.8660343134009668,0.8353926731194417,0.022928391808603645,1.3364059955581882,-2,1.0563150997214261,0.0,0.0
2019-04-16,142.03,164.56,0.8630894506562956,0.8669591984324339,0.8359468268234018,0.023192201556395575,1.3371896382333714,-2,1.0563150997214261,0.0,0.0
2019-04-17,142.74,165.45,0.8627379873073437,0.8661095822520946,0.8364501951923997,0.023443311916454324,1.2651534546566177,-2,1.0563150997214261,0.0,0.0
2019-04-18,143.36,169.05,0.8480331262939959,0.8623021215968079,0.8366446097848745,0.023490940662416058,1.0922300720372442,-2,1.0563150997214261,0.0,0.0
2019-04-22,142.38,169.15,0.8417381022760863,0.8557457410610677,0.8367105240207725,0.023499736668704613,0.8100183124879455,0,1.0563150997214261,0.0,0.0
2019-04-23,142.03,167.76,0.8466261325703386,0.852444959820812,0.8366971205543237,0.02349374739522445,0.6702991652021176,0,1.0563150997214261,0.0,0.0
2019-04-24,137.73,165.31,0.8331619381767588,0.8464594573249047,0.8373373650540021,0.022845659920121966,0.3992921326325096,0,1.0563150997214261,0.0,0.0
2019-04-25,136.13,161.81,0.8412953463939188,0.8421709291422197,0.8382181681851602,0.02192915825569574,0.18025137631686694,0,1.0563150997214261,0.0,0.0
2019-04-26,139.03,165.01,0.8425549966668687,0.8410753032167942,0.838949720832532,0.021310610701399064,0.09974291276986472,0,1.0563150997214261,0.0,0.0
2019-04-29,139.02,166.29,0.8360093812015156,0.83992955900188,0.8393506901940208,0.021018339658255895,0.027541129188666098,0,1.0563150997214261,0.0,0.0
2019-04-30,139.42,165.63,0.8417557205820201,0.8389554766042163,0.8400663487540424,0.020334689125796702,-0.05462941395139512,0,1.0563150997214261,0.0,0.0
2019-05-01,138.15,164.54,0.8396134678497631,0.8402457825388172,0.8408003275999043,0.019478303194693694,-0.028469885469190517,0,1.0563150997214261,0.0,0.0
2019-05-02,135.17,164.12,0.8236046795028027,0.836707649160594,0.8411295934202111,0.019004289540676806,-0.2326813770202946,0,1.0563150997214261,0.0,0.0
2019-05-03,139.06,166.91,0.8331436103289198,0.8348253718930042,0.8417231241039271,0.01815679691283106,-0.3798991773735386,0,1.0563150997214261,0.0,0.0
2019-05-06,136.76,160.18,0.8537894868273191,0.8383813930181649,0.8426876007179218,0.01719402079995442,-0.25044797548274955,0,1.0563150997214261,0.0,0.0
2019-05-07,133.67,157.76,0.8472996957403651,0.839490188049834,0.8436397794666923,0.01575828702954989,-0.2633275691118605,0,1.0563150997214261,0.0,0.0
2019-05-08,131.95,155.59,0.8480622147952952,0.8411799374389404,0.8445048318589312,0.014480456929461958,-0.22961253475544738,0,1.0563150997214261,0.0,0.0
2019-05-09,131.2,155.48,0.8438384358116799,0.8452266887007159,0.845183209405164,0.013424470735948518,0.0032388089189616105,0,1.0563150997214261,0.0,0.0
2019-05-10,131.34,156.05,0.8416533162447933,0.8469286298838906,0.8455762635490923,0.012954180433781114,0.10439613233050825,0,1.0563150997214261,0.0,0.0
2019-05-13,125.3,146.28,0.8565764287667487,0.8474860182717766,0.8462437863870326,0.01245407330211046,0.0997450275592589,0,1.0563150997214261,0.0,0.0
2019-05-14,127.47,147.11,0.8664944599279449,0.8513249711092925,0.8464077331954213,0.012656586044311689,0.3885121861974144,0,1.0563150997214261,0.0,0.0
2019-05-15,127.3,144.84,0.8789008561170947,0.8574926993736524,0.8466637793009127,0.013154609549292576,0.823203458237342,0,1.0563150997214261,0.0,0.0
2019-05-16,126.61,145.99,0.8672511815877799,0.8621752485288724,0.8464913707144993,0.012805491090771016,1.2247775351369798,-2,1.0563150997214261,0.0,0.0
2019-05-17,122.76,134.82,0.910547396528705,0.8759540645856546,0.8474536717609327,0.015228514684641295,1.871514945148655,1,1.0561950997214262,-0.0024437927663734115,0.0022251891410769915
2019-05-20,122.43,135.37,0.9044101351850484,0.8855208058693146,0.8486009624496779,0.016827366957671248,2.1940356748924246,2,1.058105321881439,0.0,0.0
2019-05-21,124.95,138.89,0.8996328029375766,0.8921484744712409,0.8492988742023052,0.018038389952307058,2.375467011314685,2,1.058105321881439,0.0,0.0
2019-05-22,123.56,138.78,0.890330018734688,0.8944343069947596,0.8500982288084042,0.018773772382826022,2.361596661676442,2,1.058105321881439,0.0,0.0
2019-05-23,122.26,136.47,0.8958745511834103,0.9001589809138857,0.8508089607019689,0.01967971017231363,2.5076599085968656,2,1.058105321881439,0.0,0.0
2019-05-24,122.9,138.95,0.8844908240374236,0.8949476664156293,0.8515965607563356,0.020069016666550362,2.1601011339807332,2,1.058105321881439,0.0,0.0
2019-05-28,121.59,137.57,0.8838409536963001,0.8908338301178798,0.8522976880753549,0.020451211189056313,1.8842963229065874,1,1.057985321881439,-0.002467308166790032,0.0021807080031983716
2019-05-29,121.48,141.13,0.8607666690285553,0.8830606033360754,0.8527381585713059,0.020342165639831596,1.4906202860424922,-2,1.0660200462711722,-0.002467308166790032,0.0021807080031983716
2019-05-30,121.84,141.68,0.859966120835686,0.876987823756275,0.8529138094651763,0.02035858515880913,1.1824993781889601,-2,1.066331204732887,-0.002467308166790032,0.0021807080031983716
2019-05-31,119.81,140.17,0.8547478062352858,0.86876247476665,0.8529586035394381,0.020359631806166296,0.7762356106275675,0,1.0679267156201868,0.0,0.0
2019-06-03,120.65,143.29,0.841998743806267,0.8602640587204189,0.8529852501133175,0.02034395673320727,0.3577872634392825,0,1.0679267156201868,0.0,0.0
2019-06-04,122.08,145.62,0.838346380991622,0.8511651441794832,0.8531902118601131,0.020128786567972977,-0.10060555184444298,0,1.0679267156201868,0.0,0.0
2019-06-05,123.12,146.22,0.8420188756668034,0.8474155855071329,0.8533945367608392,0.01994832514956486,-0.29972196707635423,0,1.0679267156201868,0.0,0.0
2019-06-06,123.39,146.49,0.8423100552938767,0.8438843723987709,0.853558461837236,0.01981345738841925,-0.4882585229228872,0,1.0679267156201868,0.0,0.0
2019-06-07,124.46,148.71,0.8369309394122788,0.8403209990341696,0.8535731925909678,0.019800541857263005,-0.6692843888985377,0,1.0679267156201868,0.0,0.0
2019-06-10,125.74,149.81,0.8393298177691743,0.839787213826751,0.8534382483773167,0.019870608970699234,-0.6869962853526648,0,1.0679267156201868,0.0,0.0
2019-06-11,127.28,150.0,0.8485333333333334,0.8418246042950933,0.8535990183917193,0.019789741114211917,-0.594975650700665,0,1.0679267156201868,0.0,0.0
2019-06-12,127.1,148.79,0.8542240741985349,0.8442656440014396,0.8538934786842984,0.019662894902422793,-0.4896448224250324,0,1.0679267156201868,0.0,0.0
2019-06-13,127.17,151.53,0.8392397545040586,0.8436515838434759,0.8539910562124629,0.019573721396759836,-0.5282323253409784,0,1.0679267156201868,0.0,0.0
2019-06-14,127.23,151.51,0.8397465513827471,0.8442147062375696,0.8541021187196416,0.01947171537399152,-0.5077833304444613,0,1.0679267156201868,0.0,0.0
2019-06-17,127.32,154.37,0.8247716525231585,0.8413030731883664,0.8538601245271005,0.01974718028456203,-0.6358908541768339,0,1.0679267156201868,0.0,0.0
2019-06-18,130.33,159.38,0.8177312084326768,0.8351426482082352,0.8536193272806158,0.020100959971604423,-0.91919386429711,0,1.0679267156201868,0.0,0.0
2019-06-19,130.61,159.94,0.8166187320245093,0.8276215797734301,0.8533119717338262,0.020526046576574707,-1.2515996134255691,-2,1.0679267156201868,0.0,0.0
2019-06-20,133.63,162.76,0.8210248218235439,0.8239785932373271,0.8530532483750478,0.0208364158156989,-1.3953769878125961,-2,1.0679267156201868,0.0,0.0
2019-06-21,133.89,164.28,0.8150109569028487,0.8190314743413474,0.8528207115865444,0.021184762913623964,-1.5949783050659998,-1,1.067806715620187,0.0022406453058480846,-0.0018261504747991233
2019-06-24,134.37,166.88,0.8051893576222435,0.8151150153611644,0.8522845203809232,0.021975080062981513,-1.6914388895616952,-1,1.0641342341325164,0.0022406453058480846,-0.0018261504747991233
2019-06-25,133.71,166.31,0.8039805183091817,0.8123648773364653,0.8515565263500735,0.02283746471163321,-1.7161120776092222,-1,1.0636963140012923,0.0022406453058480846,-0.0018261504747991233
2019-06-26,135.15,166.12,0.8135685046954009,0.8117548318706437,0.8506789685088071,0.02327188083090735,-1.6725823289052046,-1,1.0672698118319253,0.0022406453058480846,-0.0018261504747991233
2019-06-27,135.5,164.82,0.8221089673583304,0.811971660977601,0.8499686208021836,0.023485223785544233,-1.617909208426225,-1,1.0704280333062108,0.0022406453058480846,-0.0018261504747991233
2019-06-28,136.29,165.71,0.822460925713596,0.8134616547397504,0.8494710271767419,0.023749431045287015,-1.516220425168352,-1,1.0705728691752596,0.0022406453058480846,-0.0018261504747991233
2019-07-01,136.6,165.14,0.8271769407775221,0.8178591713708062,0.8490372656847485,0.02391719667410708,-1.3035848113293256,-2,1.072308374990708,0.0022406453058480846,-0.0018261504747991233
2019-07-02,135.85,165.13,0.822685157148913,0.8216000991387524,0.8485734845019621,0.02415671245067534,-1.1166000099676483,-2,1.07064615251607,0.0022406453058480846,-0.0018261504747991233
2019-07-03,135.59,165.29,0.8203158085788614,0.8229495599154445,0.8481221823217109,0.024430511324665227,-1.0303764039867607,-2,1.0697714006605819,0.0022406453058480846,-0.0018261504747991233
2019-07-05,135.49,163.42,0.8290906865744708,0.8243459037586727,0.8476326100063025,0.024513913618823803,-0.9499383333776782,0,1.0728418346092552,0.0,0.0
2019-07-08,134.84,163.89,0.82274696442736,0.8244031115014254,0.8468952916099413,0.024587135398855237,-0.9147946575981787,0,1.0728418346092552,0.0,0.0
2019-07-09,134.29,163.35,0.8220997857361494,0.8233876804931508,0.8461457808793699,0.024647061687519296,-0.9233595742466632,0,1.0728418346092552,0.0,0.0
