date,JPM,BAC,ratio,ins_ratio,long_mean,long_std,z_score,action,capital,holding1,holding2
2010-03-11,43.18,17.12,2.5221962616822426,2.5327867682399976,,,,0,0.0,0.0,0.0
2010-03-12,43.15,16.85,2.560830860534124,2.5322583295683794,,,,0,0.0,0.0,0.0
2010-03-15,43.07,16.85,2.556083086053412,2.534633847615382,,,,0,0.0,0.0,0.0
2010-03-16,43.24,17.03,2.53904873752202,2.5374435951197856,,,,0,0.0,0.0,0.0
2010-03-17,43.79,17.27,2.535610885929357,2.542753966344231,,,,0,0.0,0.0,0.0
2010-03-18,43.64,17.08,2.555035128805621,2.549321739768907,,,,0,0.0,0.0,0.0
2010-03-19,43.45,16.82,2.5832342449464925,2.5538024166513806,,,,0,0.0,0.0,0.0
2010-03-22,43.74,16.96,2.579009433962264,2.558387686233151,,,,0,0.0,0.0,0.0
2010-03-23,44.58,17.13,2.6024518388791593,2.571068306504579,,,,0,0.0,0.0,0.0
2010-03-24,44.94,17.57,2.557768924302789,2.5754999141792654,,,,0,0.0,0.0,0.0
2010-03-25,44.94,17.74,2.53325817361894,2.571144523141929,,,,0,0.0,0.0,0.0
2010-03-26,45.02,17.9,2.515083798882682,2.5575144339291667,,,,0,0.0,0.0,0.0
2010-03-29,44.86,18.04,2.4866962305986697,2.5390517932564483,,,,0,0.0,0.0,0.0
2010-03-30,44.58,17.76,2.5101351351351346,2.520588452507643,2.5839689174997047,0.0626027328318645,-1.0124232940802445,-2,1.0,0.0,0.0
2010-03-31,44.75,17.85,2.507002801120448,2.510435227871175,2.5802349828806053,0.06032183473039901,-1.1571225464442791,-2,1.0,0.0,0.0
2010-04-01,45.18,18.04,2.5044345898004434,2.504670511107476,2.5770372877723413,0.0591388278843082,-1.2236762082338657,-2,1.0,0.0,0.0
2010-04-05,45.34,18.13,2.5008273579702154,2.501819222924982,2.5740563648489445,0.05838001873427251,-1.2373607184465536,-2,1.0,0.0,0.0
2010-04-06,45.84,18.49,2.479177934018389,2.5003155636089263,2.571282671624817,0.05887465264656188,-1.2053932350467156,-2,1.0,0.0,0.0
2010-04-07,45.32,18.62,2.4339419978517722,2.4850769361522533,2.5674701435397482,0.06024548990600278,-1.3676244896679868,-2,1.0,0.0,0.0
2010-04-08,45.76,18.65,2.4536193029490616,2.474400236517976,2.5645264290279624,0.06142977015514056,-1.4671419457109005,-2,1.0,0.0,0.0
2010-04-09,45.98,18.59,2.4733727810650885,2.4681878747709054,2.5614440927384603,0.06128378136373958,-1.521711224280504,-1,0.99988,0.006524575902566334,-0.01613770844540075
2010-04-12,46.14,18.66,2.472668810289389,2.46255616523474,2.5582809916825133,0.06087831291970074,-1.5723961761889773,-1,0.9997942925532325,0.006524575902566334,-0.01613770844540075
2010-04-13,45.87,18.67,2.456882699517943,2.458097118334651,2.554946436595208,0.060861285744224204,-1.5913123930305448,-1,0.9978712799750855,0.006524575902566334,-0.01613770844540075
2010-04-14,47.73,19.4,2.4603092783505156,2.4633705744343994,2.551179143509906,0.05957195332446553,-1.4739917725585912,-2,0.9982264639887164,0.006524575902566334,-0.01613770844540075
2010-04-15,47.81,19.48,2.454312114989733,2.4635091368425335,2.5478849990211727,0.05936891821727863,-1.4212127273372253,-2,0.9974574133852896,0.006524575902566334,-0.01613770844540075
2010-04-16,45.55,18.41,2.474198804997284,2.463674341628973,2.545256677103248,0.05907656690531146,-1.3809593168309202,-2,0.9999792198820685,0.006524575902566334,-0.01613770844540075
2010-04-19,45.39,18.39,2.468189233278956,2.462778426226886,2.542717232413338,0.059059707455740365,-1.3535252650270684,-2,0.999258041906566,0.006524575902566334,-0.01613770844540075
2010-04-20,45.88,18.61,2.46534121440086,2.4644701292034696,2.540003120662301,0.0588065947102593,-1.284430629438471,-2,0.9989047882408354,0.006524575902566334,-0.01613770844540075
2010-04-21,45.35,18.28,2.4808533916849016,2.468578951870347,2.537725844079568,0.058399273855366265,-1.184036849164816,-2,1.0007722067994576,0.006524575902566334,-0.01613770844540075
2010-04-22,44.74,18.54,2.4131607335490832,2.460348675582217,2.5345689765942603,0.05993378105781199,-1.2383717446501583,-2,0.992596411303088,0.006524575902566334,-0.01613770844540075
2010-04-23,44.94,18.43,2.4384156266956047,2.4531920399218814,2.532055846650773,0.060759741243668335,-1.2979615303597112,-2,0.9956764744125952,0.006524575902566334,-0.01613770844540075
2010-04-26,43.89,18.05,2.431578947368421,2.445869982739774,2.529771492303617,0.061926298251986596,-1.3548607285136984,-2,0.9949579989241528,0.006524575902566334,-0.01613770844540075
2010-04-27,42.41,17.47,2.4275901545506584,2.4383197707697337,2.5274777050243893,0.0631283391357852,-1.4123282106770196,-2,0.9946614974866871,0.006524575902566334,-0.01613770844540075
2010-04-28,43.46,17.78,2.4443194600674913,2.431012984446252,2.5253823808504166,0.06377482360288353,-1.4797280662317298,-2,0.9965096125663074,0.006524575902566334,-0.01613770844540075
2010-04-29,44.0,18.3,2.4043715846994536,2.4292551546763255,2.5221325910227583,0.06489938337327902,-1.4310989029315373,-2,0.991641275162085,0.006524575902566334,-0.01613770844540075
2010-04-30,42.58,17.83,2.3881099270891757,2.41919401475504,2.5186955306747167,0.06645301143589225,-1.4973213970245236,-2,0.9899611003497792,0.006524575902566334,-0.01613770844540075
2010-05-03,43.53,18.06,2.4102990033222595,2.4149380259458075,2.515533847396754,0.06702943660783074,-1.5007708037216956,-1,0.9924477745147751,0.006524575902566334,-0.01613770844540075
2010-05-04,42.47,17.56,2.4185649202733486,2.4131329790903457,2.513287707179088,0.06799242728067803,-1.4730276899116357,-2,0.9936005782807552,0.006524575902566334,-0.01613770844540075
2010-05-05,42.63,17.53,2.4318311466058185,2.410635316398011,2.5104250402855017,0.06774128323536928,-1.4731005838901534,-2,0.9951286416785279,0.006524575902566334,-0.01613770844540075
2010-05-06,40.81,16.28,2.5067567567567566,2.431112350809472,2.5079863974270244,0.06510116491341446,-1.1808398009435968,-2,1.0034260490926081,0.006524575902566334,-0.01613770844540075
2010-05-07,40.76,16.18,2.5191594561186648,2.4573222566153694,2.5058119702755373,0.06241348861029542,-0.7769108046969391,0,1.0046081811747327,0.0,0.0
2010-05-10,41.95,17.3,2.4248554913294798,2.460233554216814,2.5017741892754803,0.059572753126922784,-0.6973093046440546,0,1.0046081811747327,0.0,0.0
2010-05-11,41.55,17.16,2.4213286713286712,2.460786304427878,2.4972046382958952,0.054783725083151796,-0.6647655633628531,0,1.0046081811747327,0.0,0.0
2010-05-12,41.69,17.07,2.4422964264792033,2.4628793604025554,2.493857248042404,0.051768661148644354,-0.5983907435987452,0,1.0046081811747327,0.0,0.0
2010-05-13,40.81,16.87,2.4190871369294604,2.4453454364370955,2.4915614887451665,0.05198241135577628,-0.8890709588626172,0,1.0046081811747327,0.0,0.0
2010-05-14,39.89,16.34,2.44124847001224,2.4297632392158106,2.4898371244544384,0.05190543702891508,-1.1573717259169263,-2,1.0046081811747327,0.0,0.0
2010-05-17,39.84,16.35,2.436697247706422,2.4321315904911995,2.4884357309758256,0.05219013266832838,-1.0788273109486513,-2,1.0046081811747327,0.0,0.0
2010-05-18,39.02,15.95,2.446394984326019,2.437144853090669,2.4872081581770646,0.05230004280363306,-0.9572325834295066,0,1.0046081811747327,0.0,0.0
2010-05-19,39.38,16.31,2.414469650521153,2.431579497899059,2.48575128472381,0.05309578688498983,-1.0202652602567461,-2,1.0046081811747327,0.0,0.0
2010-05-20,37.83,15.3,2.472549019607843,2.4422718744347356,2.4852682529726318,0.05308162823329601,-0.8100048918794515,0,1.0046081811747327,0.0,0.0
2010-05-21,40.05,15.99,2.5046904315196996,2.454960266736227,2.4860866081001753,0.05299473656405724,-0.5873477892719464,0,1.0046081811747327,0.0,0.0
2010-05-24,38.62,15.4,2.5077922077922077,2.4691792587533845,2.4858963501788254,0.052894208402990056,-0.31604767195071337,0,1.0046081811747327,0.0,0.0
2010-05-25,38.94,15.49,2.513879922530665,2.4826762463943135,2.4860728248501673,0.05297083658253769,-0.06412166911053752,0,1.0046081811747327,0.0,0.0
2010-05-26,38.78,15.47,2.506787330316742,2.501139782353431,2.4857100458475485,0.05274903809190918,0.29251218721748223,0,1.0046081811747327,0.0,0.0
2010-05-27,40.42,16.18,2.4981458590852905,2.506259150248921,2.4850631793368847,0.052346370218702414,0.4049176824196158,0,1.0046081811747327,0.0,0.0
2010-05-28,39.58,15.74,2.5146124523506987,2.5082435544151207,2.484371760859803,0.05166170903089126,0.4620790524185611,0,1.0046081811747327,0.0,0.0
2010-06-01,38.54,15.44,2.4961139896373057,2.5059079107841407,2.4832491097888876,0.05063532686406277,0.4474899718942001,0,1.0046081811747327,0.0,0.0
2010-06-02,39.55,15.89,2.4889867841409687,2.5009292831062013,2.4823287979275976,0.050006552917214474,0.37196095498517306,0,1.0046081811747327,0.0,0.0
2010-06-03,39.1,15.81,2.4731182795698925,2.4941954729568314,2.4814641025870956,0.049703835582525516,0.2561446258729339,0,1.0046081811747327,0.0,0.0
2010-06-04,37.62,15.35,2.450814332247557,2.4847291675892844,2.4804933576277697,0.04972452804904123,0.08518552367831693,0,1.0046081811747327,0.0,0.0
2010-06-07,36.72,14.83,2.476062036412677,2.47701908440168,2.479724453873277,0.04942452289052538,-0.05473739175164044,0,1.0046081811747327,0.0,0.0
2010-06-08,37.78,15.33,2.4644487932159165,2.4706860451174024,2.4781180860846397,0.048297190126561106,-0.15388143591297668,0,1.0046081811747327,0.0,0.0
2010-06-09,37.12,15.01,2.4730179880079945,2.4674922858908075,2.4767336677838827,0.04720258697512734,-0.19578125872518,0,1.0046081811747327,0.0,0.0
2010-06-10,38.29,15.46,2.4767141009055624,2.4682114501579417,2.4756947571736085,0.0464883876811806,-0.1609715326542973,0,1.0046081811747327,0.0,0.0
2010-06-11,38.09,15.6,2.441666666666667,2.4663819170417636,2.4741290201858974,0.04601582588523974,-0.1683573639089861,0,1.0046081811747327,0.0,0.0
2010-06-14,37.33,15.41,2.4224529526281633,2.4556601002848604,2.4719193172496063,0.04524164273501243,-0.35938608728199406,0,1.0046081811747327,0.0,0.0
2010-06-15,38.25,15.8,2.420886075949367,2.4469475568315504,2.4692135144329876,0.043283782624906335,-0.5144180164287436,0,1.0046081811747327,0.0,0.0
2010-06-16,38.52,15.87,2.427221172022685,2.4377881936344887,2.466683710067328,0.041140495685362634,-0.7023618931047488,0,1.0046081811747327,0.0,0.0
2010-06-17,38.44,15.82,2.429835651074589,2.428412503668294,2.463806773603918,0.03734585756861928,-0.9477428619918766,0,1.0046081811747327,0.0,0.0
2010-06-18,39.18,15.82,2.47661188369153,2.435401547073267,2.462454156260397,0.03529857687492863,-0.7663937637764914,0,1.0046081811747327,0.0,0.0
2010-06-21,38.87,15.79,2.461684610512983,2.4432478786502307,2.4612612635419646,0.034052647667938064,-0.5289863233951762,0,1.0046081811747327,0.0,0.0
2010-06-22,38.33,15.58,2.4602053915275994,2.451111741765877,2.46034662341938,0.033311432745160206,-0.277228593682887,0,1.0046081811747327,0.0,0.0
2010-06-23,38.89,15.43,2.520414776409592,2.4697504626432587,2.460908599182895,0.03403995004383256,0.2597496015410728,0,1.0046081811747327,0.0,0.0
2010-06-24,38.03,15.02,2.5319573901464714,2.4901748104576353,2.461272303433084,0.034685295997799445,0.8332783732445268,0,1.0046081811747327,0.0,0.0
2010-06-25,39.44,15.42,2.557717250324254,2.50639588378418,2.4621175442531475,0.036394402435203,1.2166249908860598,-2,1.0046081811747327,0.0,0.0
2010-06-28,38.54,15.24,2.5288713910761156,2.519833239896806,2.462524824274409,0.03700755541026454,1.5485598815452166,1,1.0044881811747328,-0.007784120394395433,0.01968503937007874
2010-06-29,37.06,14.57,2.543582704186685,2.5365087024286237,2.4632374133780166,0.03815153085843919,1.920533394124586,1,1.0028197029804853,-0.007784120394395433,0.01968503937007874
2010-06-30,36.61,14.37,2.547668754349339,2.541959498016573,2.464378927050199,0.039632461236437655,1.9575007089150358,1,1.0023855492839475,-0.007784120394395433,0.01968503937007874
2010-07-01,36.08,14.02,2.5734664764621966,2.550261315279718,2.46670433502704,0.04184767018158277,1.9966937201070727,1,0.9996213693134495,-0.007784120394395433,0.01968503937007874
2010-07-02,35.83,13.84,2.588872832369942,2.5564924316888558,2.4689585605173874,0.0446780297508829,1.9592151144431025,1,0.9980240923254342,-0.007784120394395433,0.01968503937007874
2010-07-06,36.33,14.06,2.5839260312944523,2.5675033597325227,2.470801114687877,0.047078331379712915,2.054071208783679,2,0.9983508270401595,0.0,0.0
2010-07-07,38.15,14.71,2.593473827328348,2.5774815843608554,2.4728145316385266,0.04967140553048623,2.107189269248452,2,0.9983508270401595,0.0,0.0
2010-07-08,38.16,14.86,2.5679676985195155,2.5815413731948906,2.4746659482885525,0.051116732540451286,2.090810965308907,2,0.9983508270401595,0.0,0.0
2010-07-09,38.85,15.11,2.57114493712773,2.5810770653279973,2.4765132092681728,0.05257112040203979,1.9889980517852424,1,0.9982308270401595,-0.007722007722007721,0.01985440105890139
2010-07-12,39.19,15.21,2.576594345825115,2.578621368019032,2.4785512464487622,0.05404545621215546,1.8515917633749757,1,0.9975907845205672,-0.007722007722007721,0.01985440105890139
2010-07-13,40.48,15.67,2.5832801531589022,2.578492192391922,2.480369268918123,0.055705742744122495,1.7614507704262177,1,0.9967624190462718,-0.007722007722007721,0.01985440105890139
2010-07-14,40.35,15.67,2.5749840459476707,2.5747942361157867,2.482149182462601,0.05700106658776364,1.6253214053554843,1,0.9977662800501328,-0.007722007722007721,0.01985440105890139
2010-07-15,40.46,15.39,2.6289798570500325,2.5869966678218903,2.4848764931734206,0.060018163878162334,1.7014878171843941,1,0.9913576269042196,-0.007722007722007721,0.01985440105890139
2010-07-16,39.0,13.98,2.7896995708154506,2.6307075945594343,2.490023929492263,0.07176229322446712,1.9604120596748933,1,0.9746370526852999,-0.007722007722007721,0.01985440105890139
2010-07-19,39.04,13.61,2.8684790595150624,2.6890845372974237,2.4976125682583628,0.08613202963876189,2.2230054236745054,2,0.9668677068686503,0.0,0.0
2010-07-20,39.63,13.77,2.877995642701525,2.7480276352059483,2.504938901858462,0.0987782451211058,2.460954161004284,2,0.9668677068686503,0.0,0.0
2010-07-21,38.42,13.36,2.8757485029940124,2.8081805266152164,2.512341727785555,0.10927351225190937,2.7073239683891654,2,0.9668677068686503,0.0,0.0
2010-07-22,39.35,13.66,2.8806734992679357,2.8585192550587974,2.519893116864176,0.11857668507854549,2.855756491845887,2,0.9668677068686503,0.0,0.0
2010-07-23,39.83,13.74,2.898835516739447,2.880346444243597,2.527468384475376,0.12782457977386222,2.7606432220822223,2,0.9668677068686503,0.0,0.0
2010-07-26,40.33,14.15,2.8501766784452296,2.87668596802963,2.534898469371138,0.13338384267103967,2.5624355380241335,2,0.9668677068686503,0.0,0.0
2010-07-27,40.69,14.19,2.867512332628612,2.8745893060150474,2.542888509463462,0.13869478630242502,2.3915880718710594,2,0.9668677068686503,0.0,0.0
2010-07-28,40.32,13.99,2.882058613295211,2.875851328075287,2.5507511696296783,0.14430931220772605,2.252800969473426,2,0.9668677068686503,0.0,0.0
2010-07-29,40.21,14.03,2.86600142551675,2.87291691332505,2.558208444717068,0.14885201045745652,2.1142372725824132,2,0.9668677068686503,0.0,0.0
2010-07-30,40.28,14.04,2.868945868945869,2.8669389837663344,2.5654936900894025,0.15319536531837094,1.9677181032890099,1,0.9667477068686503,-0.007447864945382323,0.021367521367521368
2010-08-02,41.64,14.44,2.883656509695291,2.8736349500163465,2.5717753526383778,0.15838541132561174,1.905854806017456,1,0.9651656190899389,-0.007447864945382323,0.021367521367521368
2010-08-03,41.08,14.34,2.8647140864714085,2.873075300784906,2.5775345964775904,0.1626645143014861,1.8168726324633635,1,0.9671996713226009,-0.007447864945382323,0.021367521367521368
2010-08-04,41.29,14.19,2.9097956307258634,2.8786227042710366,2.5856169321341964,0.16694117228930427,1.7551438516860873,1,0.9624304914789424,-0.007447864945382323,0.021367521367521368
2010-08-05,41.27,14.02,2.943651925820257,2.894152804331738,2.5943223197090566,0.17177751391932167,1.7454582836930697,1,0.9589469701453714,-0.007447864945382323,0.021367521367521368
2010-08-06,40.44,13.96,2.8968481375358164,2.8997332580497273,2.60189818156,0.17495324897473882,1.7023695086264499,1,0.9638466467679876,-0.007447864945382323,0.021367521367521368
2010-08-09,39.82,13.91,2.862688713156003,2.8955396987418696,2.609291541163776,0.17646346131800686,1.622138404404539,1,0.9673959469657486,-0.007447864945382323,0.021367521367521368
2010-08-10,39.17,13.63,2.8738077769625825,2.897358436840104,2.6165008629462814,0.1783081385275708,1.5751248160240054,1,0.9662541531973411,-0.007447864945382323,0.021367521367521368
2010-08-11,37.77,13.19,2.863532979529947,2.888105906600921,2.623614791810007,0.17952351204223196,1.47329512319642,-2,0.9672794547191669,-0.007447864945382323,0.021367521367521368
2010-08-12,37.81,13.06,2.8950995405819295,2.8783954295532554,2.6310932010809385,0.18135246623307716,1.363655171661576,-2,0.9642037623435739,-0.007447864945382323,0.021367521367521368
2010-08-13,37.5,13.23,2.834467120181406,2.8659192260823736,2.63809315890861,0.18095460275608538,1.2590233334979488,-2,0.9701450791091211,-0.007447864945382323,0.021367521367521368
2010-08-16,37.69,13.19,2.8574677786201668,2.864875039175206,2.644508471558815,0.18180733491901374,1.2120884325957098,-2,0.9678752839147976,-0.007447864945382323,0.021367521367521368
2010-08-17,37.48,13.21,2.8372445117335348,2.8575623861293966,2.650051039562379,0.18254023972665026,1.136797819909522,-2,0.9698666859806783,-0.007447864945382323,0.021367521367521368
2010-08-18,37.89,13.32,2.8445945945945947,2.8537747091423262,2.655664412675752,0.18326855492223054,1.080983568352147,-2,0.9691634887034988,-0.007447864945382323,0.021367521367521368
2010-08-19,37.07,13.02,2.8471582181259603,2.8441864446511325,2.6612190509356735,0.18394777380042737,0.9946703346025159,0,0.9687496220521099,0.0,0.0
2010-08-20,37.14,12.87,2.885780885780886,2.8544491977710282,2.6675356101934096,0.1850586325669856,1.0100236070314723,-2,0.9687496220521099,0.0,0.0
2010-08-23,36.88,12.87,2.865578865578866,2.856071415162768,2.673659493634969,0.18543733365562015,0.9836849890570598,0,0.9687496220521099,0.0,0.0
2010-08-24,36.21,12.64,2.8647151898734178,2.8615655507907447,2.6794945392603475,0.1858556360828508,0.9796367512321955,0,0.9687496220521099,0.0,0.0
2010-08-25,36.23,12.66,2.861769352290679,2.865000502329962,2.6855887953045703,0.18573555168586672,0.9659524275074131,0,0.9687496220521099,0.0,0.0
2010-08-26,35.63,12.47,2.857257417802727,2.8670203422653153,2.6917266391989334,0.18521272204078595,0.9464452610754257,0,0.9687496220521099,0.0,0.0
2010-08-27,36.6,12.64,2.8955696202531644,2.868978089159771,2.698767494876988,0.1847907345540415,0.9210991811551319,0,0.9687496220521099,0.0,0.0
2010-08-30,35.85,12.32,2.9099025974025974,2.8778428355245174,2.706418965962905,0.18385209047354925,0.93240098124571,0,0.9687496220521099,0.0,0.0
2010-08-31,36.36,12.46,2.918138041733547,2.8885274058965433,2.7137868993849192,0.1833213971531523,0.9531920944593311,0,0.9687496220521099,0.0,0.0
2010-09-01,37.74,13.21,2.8569265707797125,2.88755884959435,2.72032819567765,0.1812643684780275,0.9225787468372266,0,0.9687496220521099,0.0,0.0
2010-09-02,38.16,13.28,2.873493975903614,2.890806161214527,2.72700279547591,0.17936677252004288,0.9132313830328473,0,0.9687496220521099,0.0,0.0
2010-09-03,39.17,13.5,2.9014814814814818,2.8919885334601902,2.7340822518188417,0.17769547198550645,0.88863424530158,0,0.9687496220521099,0.0,0.0
2010-09-07,38.28,13.21,2.89780469341408,2.8895689526624873,2.7416845522646316,0.17470535147483993,0.8464789381059866,0,0.9687496220521099,0.0,0.0
2010-09-08,39.12,13.37,2.9259536275243083,2.8911320698206393,2.7500762301795674,0.1711683031702021,0.8240768707090139,0,0.9687496220521099,0.0,0.0
2010-09-09,40.1,13.5,2.9703703703703703,2.9138208297387713,2.759234301753251,0.16792592327021946,0.9205638115609229,0,0.9687496220521099,0.0,0.0
2010-09-10,39.76,13.55,2.9343173431734315,2.9259855031927344,2.7676859046057634,0.16363888541106883,0.9673715277961885,0,0.9687496220521099,0.0,0.0
2010-09-13,41.12,13.95,2.9476702508960573,2.9352232570756494,2.776316481269455,0.1591111840331609,0.9987153120114804,0,0.9687496220521099,0.0,0.0
2010-09-14,40.72,13.68,2.9766081871345027,2.9509839558197344,2.7846497529935044,0.15621546836064473,1.0647742158428561,-2,0.9687496220521099,0.0,0.0
2010-09-15,40.98,13.71,2.9890590809628006,2.963605046507433,2.7934393275010008,0.15252865102656424,1.1156311805104484,-2,0.9687496220521099,0.0,0.0
2010-09-16,40.99,13.55,3.0250922509225093,2.97454942261786,2.8028541084909167,0.14900428320741288,1.152284420495112,-2,0.9687496220521099,0.0,0.0
2010-09-17,40.06,13.4,2.9895522388059703,2.9855964017443677,2.8106730661975226,0.1462149774385895,1.1963434841708551,-2,0.9687496220521099,0.0,0.0
2010-09-20,41.19,13.74,2.9978165938864625,2.9956256703424495,2.818437386259856,0.1435077243496037,1.234695100111403,-2,0.9687496220521099,0.0,0.0
2010-09-21,40.59,13.65,2.9736263736263737,2.9950293076408236,2.8253692049815577,0.14071844564875166,1.2056706700893762,-2,0.9687496220521099,0.0,0.0
2010-09-22,39.94,13.42,2.976154992548435,2.99244848995795,2.8328239316727633,0.1365302598160755,1.1691515016540843,-2,0.9687496220521099,0.0,0.0
2010-09-23,39.1,13.17,2.9688686408504177,2.981203767943532,2.8399120306171586,0.13223139741647452,1.0685188244767823,-2,0.9687496220521099,0.0,0.0
2010-09-24,39.75,13.6,2.922794117647059,2.9678521437117498,2.8461641200054544,0.12694195896614802,0.9586115158246951,0,0.9687496220521099,0.0,0.0
2010-09-27,39.08,13.24,2.9516616314199395,2.9586211512184453,2.852467372588083,0.12248301551969032,0.8666816225903347,0,0.9687496220521099,0.0,0.0
2010-09-28,38.95,13.27,2.935192162773173,2.950934309047805,2.858239361428137,0.11792597608678039,0.7860435053889632,0,0.9687496220521099,0.0,0.0
2010-09-29,38.41,13.11,2.9298245614035086,2.94166822281882,2.864004336929954,0.11262418046801737,0.689584470813711,0,0.9687496220521099,0.0,0.0
2010-09-30,38.06,13.1,2.905343511450382,2.9289631969388124,2.8692021649986548,0.10698243806980952,0.5586060013061356,0,0.9687496220521099,0.0,0.0
2010-10-01,38.81,13.3,2.918045112781955,2.9280133959657917,2.875036788569696,0.09956431709580786,0.5320842741794525,0,0.9687496220521099,0.0,0.0
2010-10-04,38.95,13.15,2.9619771863117874,2.930076506944161,2.88155065938943,0.09183004619716864,0.5284310480530627,0,0.9687496220521099,0.0,0.0
2010-10-05,39.64,13.56,2.9233038348082596,2.9276988413511784,2.8873291508724823,0.08277744333047879,0.48768950639759506,0,0.9687496220521099,0.0,0.0
2010-10-06,39.9,13.39,2.9798356982823,2.9377010687269367,2.893938409957872,0.0733883254350038,0.5963163556282941,0,0.9687496220521099,0.0,0.0
2010-10-07,39.52,13.31,2.9691960931630352,2.950471585069468,2.900508610744795,0.06093991380186038,0.8198727436195932,0,0.9687496220521099,0.0,0.0
2010-10-08,39.31,13.18,2.982549317147193,2.963372425942515,2.9064014350797476,0.050426318670005285,1.1297868328558993,-2,0.9687496220521099,0.0,0.0
2010-10-11,39.73,13.15,3.021292775665399,2.975235543813237,2.9102613218272473,0.05020513423986335,1.2941748482448983,-2,0.9687496220521099,0.0,0.0
2010-10-12,40.4,13.52,2.9881656804733727,2.98820791294626,2.9122560988432187,0.050889937447305855,1.492472145042148,-2,0.9687496220521099,0.0,0.0
2010-10-13,39.84,13.29,2.997742663656885,2.991789306021177,2.914251882525808,0.051862357438916366,1.4950616848972351,-2,0.9687496220521099,0.0,0.0
2010-10-14,38.72,12.6,3.073015873015873,3.0125532619917443,2.9175396720261726,0.05550499502354013,1.7118025130040222,1,0.9686296220521099,-0.007747933884297521,0.023809523809523808
2010-10-15,37.15,11.98,3.1010016694490816,3.0362437324521223,2.9212118081958582,0.060121004908726045,1.913340012045743,1,0.9660319734885523,-0.007747933884297521,0.023809523809523808
2010-10-18,38.2,12.34,3.095623987034036,3.0511099747258497,2.9244916160341012,0.06411470916973434,1.974872230279401,1,0.9664680714814684,-0.007747933884297521,0.023809523809523808
2010-10-19,37.69,11.8,3.194067796610169,3.0922903979532093,2.9302231346701837,0.07221773208421409,2.2441477820715376,2,0.9574477805035071,0.0,0.0
2010-10-20,38.1,11.75,3.2425531914893617,3.1412525035197043,2.9364738156511963,0.08223383440667476,2.4901999200937976,2,0.9574477805035071,0.0,0.0
2010-10-21,37.7,11.36,3.3186619718309864,3.1903817232827274,2.9437505382934592,0.09557245354181641,2.580567682939709,2,0.9574477805035071,0.0,0.0
2010-10-22,37.7,11.44,3.295454545454546,3.22927229848382,2.9509080902924225,0.10524293846939368,2.6449680352886573,2,0.9574477805035071,0.0,0.0
2010-10-25,37.07,11.16,3.32168458781362,3.2744844186397364,2.958453735606885,0.11504086888801107,2.7471166211418123,2,0.9574477805035071,0.0,0.0
2010-10-26,37.2,11.3,3.2920353982300887,3.2940779389637207,2.9652600504157984,0.12238673315672238,2.6867118687354323,2,0.9574477805035071,0.0,0.0
2010-10-27,37.54,11.54,3.2530329289428077,3.2961738864544103,2.971732031123655,0.12715416916370081,2.551562858415302,2,0.9574477805035071,0.0,0.0
2010-10-28,37.51,11.53,3.253252385082394,3.283091969104691,2.9774563103629306,0.13195879756525544,2.316144617721447,2,0.9574477805035071,0.0,0.0
2010-10-29,37.63,11.45,3.28646288209607,3.2812936364329963,2.9831698263008604,0.13776410691768382,2.164016570079967,2,0.9574477805035071,0.0,0.0
2010-11-01,37.42,11.5,3.253913043478261,3.2677393275659243,2.989120908066568,0.1416299507118716,1.9672281046413036,1,0.9573277805035071,-0.008017103153393906,0.02608695652173913
2010-11-02,36.96,11.4,3.2421052631578946,3.257753300551485,2.995444517233266,0.14433366682780702,1.817377671358955,1,0.9584069523018943,-0.008017103153393906,0.02608695652173913
2010-11-03,37.72,11.52,3.2743055555555554,3.262007825874035,3.002119480209816,0.14783149533029497,1.7580039022372012,1,0.9554443886879236,-0.008017103153393906,0.02608695652173913
2010-11-04,39.8,12.13,3.2811211871393233,3.267581586285421,3.009079283669972,0.15099244072056883,1.7120214851936946,1,0.9546818576071252,-0.008017103153393906,0.02608695652173913
2010-11-05,40.94,12.36,3.3122977346278315,3.272748556791773,3.0160325869040703,0.1552020800656445,1.6540755753990015,1,0.9515423600122561,-0.008017103153393906,0.02608695652173913
2010-11-08,40.51,12.6,3.215079365079365,3.2649818211119936,3.0223761243190364,0.15543338138758345,1.5608339381616096,1,0.9612505839334329,-0.008017103153393906,0.02608695652173913
2010-11-09,39.9,12.27,3.251833740831296,3.266927516646674,3.0289488903558888,0.15667501650517612,1.5189315539846957,1,0.9575323212048292,-0.008017103153393906,0.02608695652173913
2010-11-10,40.62,12.57,3.231503579952267,3.2583671215260166,3.0355198748262007,0.15676624886975213,1.4215256683533113,-2,0.9595860938909074,-0.008017103153393906,0.02608695652173913
2010-11-11,40.02,12.37,3.2352465642683916,3.2491921969518303,3.0420307409874305,0.15681461339346334,1.3210596352051145,-2,0.9591789644785959,-0.008017103153393906,0.02608695652173913
2010-11-12,39.61,12.12,3.2681518151815183,3.240363013062568,3.0490473009383567,0.15736495790802832,1.215745326453334,-2,0.9559442376410526,-0.008017103153393906,0.02608695652173913
2010-11-15,40.08,12.1,3.312396694214876,3.25982647888967,3.0561575644122567,0.15948666053814586,1.2770278955630898,-2,0.9516544600285227,-0.008017103153393906,0.02608695652173913
2010-11-16,39.61,11.94,3.317420435510888,3.2729438178255883,3.063688257244457,0.16099579243794912,1.299757946542501,-2,0.9512485854671396,-0.008017103153393906,0.02608695652173913
